                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    151,                 1.1905,                0.81885,                 1.0297,                0.63954,                0.56625,                0.60345,                0.38265,                 1.3407,                0.95187,                 1.1726,               0.002575,               0.002575,               0.002575
                    152,                 1.1643,                0.80179,                 1.0233,                0.64561,                0.56368,                0.60441,                0.38356,                 1.3403,                0.95215,                 1.1726,              0.0025255,              0.0025255,              0.0025255
                    153,                 1.1695,                0.80797,                 1.0195,                0.63577,                0.56831,                0.60512,                0.38281,                 1.3402,                0.95303,                 1.1727,               0.002476,               0.002476,               0.002476
                    154,                 1.1667,                 0.8027,                 1.0285,                0.63399,                0.56718,                 0.6077,                0.38422,                 1.3404,                0.95271,                  1.173,              0.0024265,              0.0024265,              0.0024265
                    155,                 1.1658,                0.80302,                  1.026,                0.63127,                0.57121,                0.60845,                0.38413,                 1.3411,                 0.9516,                 1.1735,               0.002377,               0.002377,               0.002377
                    156,                 1.1568,                0.79448,                 1.0188,                0.63602,                0.57191,                0.60524,                0.38387,                  1.341,                0.95208,                 1.1731,              0.0023275,              0.0023275,              0.0023275
                    157,                 1.1603,                0.79817,                 1.0302,                0.64048,                0.56712,                0.60571,                0.38333,                 1.3405,                 0.9531,                 1.1729,               0.002278,               0.002278,               0.002278
                    158,                 1.1657,                0.80628,                   1.02,                0.64527,                0.56312,                0.60383,                0.38284,                 1.3399,                0.95335,                  1.173,              0.0022285,              0.0022285,              0.0022285
                    159,                 1.1737,                0.80271,                 1.0226,                0.64529,                0.56374,                0.60519,                0.38309,                 1.3395,                 0.9529,                 1.1723,               0.002179,               0.002179,               0.002179
                    160,                 1.1623,                0.80083,                 1.0196,                0.64882,                0.56296,                0.60317,                 0.3831,                 1.3398,                0.95223,                 1.1729,              0.0021295,              0.0021295,              0.0021295
                    161,                 1.1548,                0.78582,                 1.0191,                0.65066,                0.56263,                0.60297,                 0.3825,                 1.3398,                0.95194,                 1.1729,                0.00208,                0.00208,                0.00208
                    162,                 1.1585,                0.79019,                 1.0251,                0.65069,                0.56861,                0.60384,                0.38303,                 1.3397,                0.95151,                 1.1725,              0.0020305,              0.0020305,              0.0020305
                    163,                   1.15,                  0.789,                 1.0164,                0.64697,                0.56961,                0.60328,                0.38285,                 1.3393,                0.95004,                 1.1725,               0.001981,               0.001981,               0.001981
                    164,                 1.1426,                0.78074,                 1.0117,                 0.6369,                 0.5743,                0.60306,                0.38254,                 1.3388,                0.94986,                  1.172,              0.0019315,              0.0019315,              0.0019315
                    165,                 1.1584,                0.79613,                 1.0191,                0.64132,                0.57167,                0.60351,                0.38324,                 1.3386,                0.94966,                 1.1721,               0.001882,               0.001882,               0.001882
                    166,                 1.1708,                 0.7966,                 1.0247,                0.64697,                 0.5665,                0.60332,                0.38355,                 1.3383,                0.94982,                 1.1715,              0.0018325,              0.0018325,              0.0018325
                    167,                 1.1562,                0.78107,                 1.0118,                0.64829,                 0.5665,                 0.6042,                0.38423,                 1.3387,                0.95008,                 1.1718,               0.001783,               0.001783,               0.001783
                    168,                 1.1429,                0.77889,                 1.0154,                0.64905,                0.56599,                0.60476,                0.38427,                 1.3389,                0.94905,                 1.1722,              0.0017335,              0.0017335,              0.0017335
                    169,                 1.1431,                0.78275,                 1.0162,                0.65186,                0.56483,                0.60642,                0.38481,                  1.339,                0.94917,                  1.172,               0.001684,               0.001684,               0.001684
                    170,                 1.1387,                0.77935,                 1.0015,                0.65059,                0.56484,                0.60644,                0.38501,                 1.3388,                0.94869,                 1.1715,              0.0016345,              0.0016345,              0.0016345
                    171,                 1.1431,                0.78236,                 1.0116,                0.64855,                0.56725,                0.60594,                0.38479,                 1.3382,                0.94832,                 1.1713,               0.001585,               0.001585,               0.001585
                    172,                 1.1371,                0.77386,                 1.0108,                0.64638,                0.56782,                0.60491,                0.38347,                  1.338,                0.94787,                 1.1713,              0.0015355,              0.0015355,              0.0015355
                    173,                 1.1433,                 0.7822,                  1.017,                0.64952,                0.56674,                0.60405,                0.38354,                 1.3378,                0.94681,                 1.1714,               0.001486,               0.001486,               0.001486
                    174,                 1.1408,                0.76703,                 1.0128,                0.65312,                0.56454,                0.60414,                0.38345,                 1.3374,                0.94649,                 1.1712,              0.0014365,              0.0014365,              0.0014365
                    175,                 1.1339,                0.77606,                 1.0072,                0.65195,                0.56468,                0.60442,                0.38398,                 1.3372,                0.94647,                 1.1709,               0.001387,               0.001387,               0.001387
                    176,                 1.1403,                0.78105,                 1.0061,                0.65297,                 0.5639,                0.60372,                0.38364,                 1.3374,                0.94644,                 1.1711,              0.0013375,              0.0013375,              0.0013375
                    177,                  1.125,                0.75754,                 1.0052,                0.65594,                0.55973,                0.60372,                0.38314,                 1.3367,                0.94711,                 1.1706,               0.001288,               0.001288,               0.001288
                    178,                 1.1246,                0.76449,                 1.0051,                 0.6499,                0.56191,                0.60381,                0.38357,                 1.3367,                0.94748,                 1.1703,              0.0012385,              0.0012385,              0.0012385
                    179,                 1.1171,                0.76224,                 1.0081,                0.65086,                0.56216,                0.60439,                0.38398,                 1.3367,                0.94708,                 1.1703,               0.001189,               0.001189,               0.001189
                    180,                 1.1181,                0.76821,                 1.0056,                0.65102,                0.56086,                0.60425,                0.38412,                 1.3364,                0.94743,                 1.1702,              0.0011395,              0.0011395,              0.0011395
                    181,                 1.1134,                0.75454,                 1.0028,                0.65476,                0.55944,                0.60424,                 0.3838,                 1.3361,                0.94776,                 1.1701,                0.00109,                0.00109,                0.00109
                    182,                 1.1396,                0.76283,                  1.004,                0.65264,                0.56111,                0.60465,                0.38434,                 1.3358,                0.94748,                 1.1701,              0.0010405,              0.0010405,              0.0010405
                    183,                 1.1288,                0.76051,                 1.0048,                0.65305,                0.56105,                0.60541,                0.38456,                 1.3357,                0.94761,                 1.1701,               0.000991,               0.000991,               0.000991
                    184,                 1.1113,                0.74533,                  0.998,                 0.6529,                0.56197,                0.60532,                  0.385,                 1.3355,                0.94773,                 1.1701,              0.0009415,              0.0009415,              0.0009415
                    185,                 1.1215,                0.74636,                 1.0077,                0.65674,                0.56525,                0.60618,                0.38538,                 1.3357,                0.94788,                   1.17,               0.000892,               0.000892,               0.000892
                    186,                 1.1116,                0.75079,                  1.003,                0.65276,                0.56684,                0.60665,                0.38522,                 1.3358,                0.94774,                 1.1699,              0.0008425,              0.0008425,              0.0008425
                    187,                 1.1067,                0.75076,                 1.0028,                0.65261,                0.56757,                0.60655,                0.38524,                 1.3358,                 0.9482,                 1.1699,               0.000793,               0.000793,               0.000793
                    188,                 1.1046,                0.73854,                0.99804,                0.65499,                0.56563,                 0.6067,                0.38543,                 1.3361,                0.94824,                   1.17,              0.0007435,              0.0007435,              0.0007435
                    189,                 1.1059,                0.74682,                 1.0043,                0.65465,                0.56529,                0.60683,                0.38551,                 1.3363,                0.94816,                 1.1701,               0.000694,               0.000694,               0.000694
                    190,                 1.1029,                0.73708,                 1.0006,                0.65482,                0.56388,                0.60649,                0.38542,                 1.3362,                0.94824,                   1.17,              0.0006445,              0.0006445,              0.0006445
                    191,                 1.0748,                0.73039,                0.99907,                0.65499,                0.56236,                0.60657,                0.38557,                 1.3362,                0.94815,                   1.17,               0.000595,               0.000595,               0.000595
                    192,                 1.0636,                0.71964,                 1.0013,                0.65665,                0.56203,                0.60425,                0.38554,                 1.3358,                0.94756,                 1.1699,              0.0005455,              0.0005455,              0.0005455
                    193,                 1.0539,                0.70077,                0.99594,                0.66061,                0.56007,                0.60405,                 0.3849,                 1.3361,                0.94785,                   1.17,               0.000496,               0.000496,               0.000496
                    194,                 1.0539,                0.70135,                0.99773,                0.66106,                0.56036,                0.60388,                0.38492,                 1.3361,                0.94788,                   1.17,              0.0004465,              0.0004465,              0.0004465
                    195,                 1.0514,                0.71143,                 0.9979,                0.65971,                0.56104,                0.60421,                0.38504,                 1.3362,                0.94756,                   1.17,               0.000397,               0.000397,               0.000397
                    196,                 1.0506,                0.70831,                 1.0005,                0.65822,                0.56225,                0.60407,                0.38506,                 1.3363,                0.94768,                   1.17,              0.0003475,              0.0003475,              0.0003475
                    197,                 1.0437,                0.70024,                0.99059,                 0.6619,                 0.5601,                0.60385,                0.38512,                 1.3364,                0.94758,                   1.17,               0.000298,               0.000298,               0.000298
                    198,                 1.0563,                0.70153,                0.99769,                0.66063,                0.56137,                0.60435,                0.38554,                 1.3363,                0.94741,                 1.1701,              0.0002485,              0.0002485,              0.0002485
                    199,                 1.0352,                0.68682,                0.98982,                0.66107,                0.56061,                0.60447,                0.38553,                 1.3362,                0.94738,                   1.17,               0.000199,               0.000199,               0.000199
                    200,                 1.0355,                0.68771,                0.98693,                0.66024,                0.56149,                0.60436,                0.38572,                 1.3365,                0.94724,                 1.1702,              0.0001495,              0.0001495,              0.0001495
