               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 159,             0.04768,            0.032966,           0.0018547,             0.61317,             0.62643,             0.59946,              0.3709,            0.047409,            0.075053,           0.0086698,           0.0019443,           0.0019443,           0.0019443
                 160,            0.047158,            0.030829,           0.0020642,             0.61018,              0.6285,             0.59888,             0.37009,            0.047417,            0.075154,           0.0086516,           0.0019014,           0.0019014,           0.0019014
                 161,            0.047764,            0.032314,           0.0020115,             0.70357,              0.5558,             0.59938,             0.37071,            0.047421,            0.075212,           0.0086556,           0.0018594,           0.0018594,           0.0018594
                 162,            0.046631,             0.03038,           0.0020012,             0.60473,             0.63133,              0.5995,             0.37095,            0.047432,            0.075339,           0.0086528,           0.0018183,           0.0018183,           0.0018183
                 163,            0.046684,            0.031284,           0.0020024,             0.59655,             0.63567,             0.60118,             0.37114,            0.047444,            0.075472,           0.0086829,           0.0017781,           0.0017781,           0.0017781
                 164,            0.046152,            0.031272,            0.001936,             0.70114,             0.55803,             0.60073,             0.37177,            0.047452,            0.075562,            0.008696,           0.0017389,           0.0017389,           0.0017389
                 165,            0.046434,            0.031218,           0.0019279,             0.70772,             0.55611,             0.60025,             0.37161,            0.047482,            0.075667,           0.0087226,           0.0017005,           0.0017005,           0.0017005
                 166,            0.047178,            0.032423,           0.0018966,             0.70586,             0.55666,             0.60071,             0.37202,             0.04749,             0.07573,           0.0087198,           0.0016631,           0.0016631,           0.0016631
                 167,            0.046545,            0.031602,           0.0019048,             0.70411,             0.55577,             0.60008,             0.37157,             0.04751,            0.075836,           0.0087099,           0.0016267,           0.0016267,           0.0016267
                 168,            0.046992,            0.031151,           0.0019025,             0.70466,             0.55491,              0.6009,             0.37206,            0.047522,            0.075945,           0.0087093,           0.0015912,           0.0015912,           0.0015912
                 169,            0.047164,            0.031237,           0.0019624,             0.69689,             0.55581,             0.59851,             0.37233,            0.047539,             0.07602,           0.0087005,           0.0015566,           0.0015566,           0.0015566
                 170,             0.04666,            0.030991,           0.0018419,             0.70923,             0.55249,             0.59895,             0.37276,            0.047558,            0.076122,           0.0087166,           0.0015231,           0.0015231,           0.0015231
                 171,            0.046949,             0.03181,           0.0018431,             0.71636,              0.5507,              0.5995,             0.37264,            0.047558,            0.076215,           0.0087053,           0.0014905,           0.0014905,           0.0014905
                 172,             0.04652,            0.032146,           0.0017497,             0.72983,             0.55232,              0.6006,             0.37314,            0.047585,            0.076328,           0.0087231,           0.0014589,           0.0014589,           0.0014589
                 173,            0.047781,            0.031137,           0.0017637,             0.71246,              0.5611,             0.60111,             0.37322,            0.047602,             0.07642,           0.0087118,           0.0014283,           0.0014283,           0.0014283
                 174,            0.045529,            0.031429,           0.0019027,             0.71759,             0.56333,             0.60174,             0.37296,            0.047612,            0.076512,           0.0087213,           0.0013987,           0.0013987,           0.0013987
                 175,            0.045745,            0.030844,           0.0018631,             0.71435,             0.56085,             0.60009,             0.37314,            0.047645,            0.076653,           0.0087452,           0.0013701,           0.0013701,           0.0013701
                 176,            0.046497,            0.031142,           0.0017823,             0.70719,             0.56204,             0.60027,             0.37332,            0.047667,            0.076789,           0.0087836,           0.0013425,           0.0013425,           0.0013425
                 177,            0.046733,             0.03107,           0.0017432,             0.72295,             0.55189,             0.60083,             0.37321,            0.047689,            0.076904,           0.0088078,            0.001316,            0.001316,            0.001316
                 178,            0.047113,            0.032631,           0.0018468,             0.72678,              0.5492,             0.60063,             0.37308,            0.047706,            0.076998,           0.0088418,           0.0012905,           0.0012905,           0.0012905
                 179,            0.046083,            0.030609,           0.0017902,             0.72703,                0.55,             0.60058,             0.37289,             0.04772,            0.077083,           0.0088731,            0.001266,            0.001266,            0.001266
                 180,            0.046808,            0.031421,           0.0017863,             0.72616,             0.55075,             0.59992,             0.37282,            0.047737,            0.077162,           0.0089249,           0.0012426,           0.0012426,           0.0012426
                 181,            0.045485,            0.030833,           0.0019953,             0.72717,             0.55251,             0.60027,             0.37306,            0.047742,            0.077196,           0.0089408,           0.0012202,           0.0012202,           0.0012202
                 182,            0.046662,            0.030929,           0.0018667,             0.72736,             0.55349,             0.59995,             0.37277,            0.047745,            0.077303,            0.008938,           0.0011989,           0.0011989,           0.0011989
                 183,            0.046766,            0.030584,           0.0017689,             0.72523,             0.55515,             0.60005,             0.37272,             0.04774,            0.077341,           0.0089363,           0.0011787,           0.0011787,           0.0011787
                 184,            0.045855,            0.030418,           0.0017305,             0.74532,             0.54912,             0.60178,             0.37292,            0.047748,            0.077384,           0.0089288,           0.0011595,           0.0011595,           0.0011595
                 185,            0.047048,            0.031543,           0.0016154,             0.73482,             0.55422,              0.6017,             0.37288,            0.047762,            0.077446,           0.0089438,           0.0011414,           0.0011414,           0.0011414
                 186,            0.045581,            0.030718,           0.0018576,             0.73537,             0.55385,             0.60158,             0.37258,            0.047775,            0.077533,           0.0089694,           0.0011243,           0.0011243,           0.0011243
                 187,            0.045627,            0.029983,           0.0018393,             0.73459,             0.55418,             0.60134,             0.37249,            0.047775,            0.077593,            0.008965,           0.0011084,           0.0011084,           0.0011084
                 188,            0.045613,            0.030188,           0.0017698,             0.74666,             0.54867,             0.60115,             0.37213,            0.047786,            0.077689,           0.0089755,           0.0010935,           0.0010935,           0.0010935
                 189,            0.045882,            0.030101,           0.0018264,             0.75465,             0.54985,             0.60281,             0.37198,            0.047798,             0.07776,            0.008987,           0.0010797,           0.0010797,           0.0010797
                 190,            0.046798,            0.031936,           0.0016888,             0.74474,             0.55256,             0.60281,             0.37173,            0.047815,             0.07782,           0.0090017,            0.001067,            0.001067,            0.001067
                 191,            0.046216,            0.030779,           0.0017577,              0.7557,             0.54892,             0.60212,             0.37187,             0.04783,            0.077905,           0.0090126,           0.0010554,           0.0010554,           0.0010554
                 192,            0.045545,            0.030338,           0.0017838,             0.74114,             0.55414,               0.602,             0.37161,            0.047839,            0.077934,           0.0090189,           0.0010449,           0.0010449,           0.0010449
                 193,            0.044595,             0.03037,           0.0017673,             0.74099,             0.55402,             0.60185,             0.37157,            0.047848,            0.077981,           0.0090266,           0.0010355,           0.0010355,           0.0010355
                 194,            0.044954,            0.030172,           0.0018082,             0.73893,             0.55419,             0.60172,             0.37183,            0.047861,            0.078019,           0.0090359,           0.0010272,           0.0010272,           0.0010272
                 195,             0.04544,            0.030109,           0.0017079,             0.73853,             0.55435,             0.60155,             0.37185,            0.047874,            0.078072,           0.0090685,             0.00102,             0.00102,             0.00102
                 196,            0.045467,            0.030286,            0.001771,              0.7526,             0.54899,             0.60195,             0.37213,             0.04788,            0.078111,           0.0091017,           0.0010139,           0.0010139,           0.0010139
                 197,            0.046012,             0.03117,           0.0016912,             0.74893,              0.5501,             0.60187,             0.37201,            0.047889,            0.078186,           0.0091133,           0.0010089,           0.0010089,           0.0010089
                 198,            0.044647,            0.029566,           0.0017669,             0.73401,             0.55484,             0.60196,             0.37219,            0.047897,            0.078216,           0.0091234,            0.001005,            0.001005,            0.001005
                 199,            0.045064,            0.029435,           0.0017608,             0.74144,             0.55259,             0.60161,             0.37202,            0.047902,             0.07825,            0.009138,           0.0010022,           0.0010022,           0.0010022
